"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"DKzWz78KYbxpHq2o21R3cA","Captain PJ's BBQ","FALSE","https://www.yelp.com/biz/captain-pjs-bbq-menomonie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Caterers | Barbeque","5","44.88052","-91.92956","",""
"tbiNrG2V9i_LH6jNnZ2K1A","Burrito California","FALSE","https://www.yelp.com/biz/burrito-california-menomonie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Mexican","3.5","44.8763061464558","-91.9266151566037","$","334 E Main St"
"e9aaVu5uQ6K19XKw3o5k2Q","Marion's Legacy","FALSE","https://www.yelp.com/biz/marions-legacy-menomonie-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Cafes | Coffee & Tea | Bakeries","4","44.8770409","-91.9295883","$","632 Broadway St S"
"p9a2LCzMdV9oPztxvCL4eQ","Ky-Odie's Denn","FALSE","https://www.yelp.com/biz/ky-odies-denn-menomonie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (Traditional)","4","44.8934","-92.04252","$$","E2339 State Road 29"
"KCiEoQUqA3kuQ4snjfQK3g","Golden Leaf Cafe","FALSE","https://www.yelp.com/biz/golden-leaf-cafe-menomonie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Restaurants","3.5","44.8802070617676","-91.9083251953125","","1706 Stout Rd"
"AiLYGYRTeoXjXWo5ITolFg","Erbert & Gerberts","FALSE","https://www.yelp.com/biz/erbert-and-gerberts-menomonie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sandwiches","2","44.87273","-91.93013","","1103 Broadway St S"
"t0sx1OBoM6V05H3ya88u6Q","Culver's","FALSE","https://www.yelp.com/biz/culvers-menomonie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Burgers | Fast Food | Ice Cream & Frozen Yogurt","3.5","44.87879","-91.91348","$","1330 Stout Rd"
"3CITNEEATeD2-fChsaZ_rQ","Fortune Cookie Restaurant","FALSE","https://www.yelp.com/biz/fortune-cookie-restaurant-menomonie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Restaurants","3","44.879508","-91.930007","$","319 Broadway St S"
"8ggWBYRPy5ABfp4TQRtxJA","Jimmy John's","FALSE","https://www.yelp.com/biz/jimmy-johns-menomonie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Delis | Sandwiches | Fast Food","4","44.897541","-91.932487","$","1301 Broadway St N"
"4ceiCP5QGVcP07cXRM3pDA","Toppers Pizza","FALSE","https://www.yelp.com/biz/toppers-pizza-menomonie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza","3.5","44.8762","-91.9256","$$","406 Main St"
"i5Gl7p-jFhM8h_dvXe_gNw","Subway","FALSE","https://www.yelp.com/biz/subway-menomonie-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Fast Food","1","44.879508","-91.930007","","319 Broadway St S"
"X05bpJuibdGzv9mgfx6R_g","Burger King","FALSE","https://www.yelp.com/biz/burger-king-menomonie-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Hot Dogs | Burgers","1.5","44.8760032653809","-91.9237289428711","$","544 Main St E"
"FechdRGp9G9P2Qmxq1xR9g","Exit 45 Restaurant & Bakery","FALSE","https://www.yelp.com/biz/exit-45-restaurant-and-bakery-menomonie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","28","Diners | Breakfast & Brunch | American (Traditional)","4","44.907574","-91.854031","$","2100 County Road B"
"o6z4PbVtFEnfbbKAWeA12A","A Little Slice of Italy","FALSE","https://www.yelp.com/biz/a-little-slice-of-italy-colfax?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza | Italian | Pasta Shops","3.5","44.9974708557129","-91.7277526855469","$$","501 Main St"
"YLRQC6HkLGIEzhaO1e743g","Mom's Restaurant & Pub","FALSE","https://www.yelp.com/biz/moms-restaurant-and-pub-colfax?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Restaurants","4","44.99191","-91.72885","$","225 Bremer Ave"
"ifN_EF37OeNIsB8fTP4itQ","Buck Snort Bar & Grill","FALSE","https://www.yelp.com/biz/buck-snort-bar-and-grill-colfax?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Bars | Restaurants","3","44.99785","-91.72698","$$","512 Main St"
"62Gbs_jvs9r72DQSLbTCXg","Ms.Fitz Hideout","FALSE","https://www.yelp.com/biz/ms-fitz-hideout-bloomer?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional) | Sports Bars | Steakhouses","5","45.088356","-91.627627","","2170 County Hwy A"
"qGNAOUvCLvB4DzgCp7pKHg","The Pourhouse","FALSE","https://www.yelp.com/biz/the-pourhouse-elk-mound?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bars | Pizza | Sandwiches","4.5","44.8740586619415","-91.6943248938567","","W 301 Menomine St"
"x3R5jDZ2UzS5KlOF_6dobQ","Chetek Lanes Event Center & Pizzeria","FALSE","https://www.yelp.com/biz/chetek-lanes-event-center-and-pizzeria-chetek?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza | Bowling | Venues & Event Spaces","5","45.30618","-91.645803","$","695 County Hwy Ss"
"GPEpaE89uo3254F1UEilsw","Juicy Shrimp Shack","FALSE","https://www.yelp.com/biz/juicy-shrimp-shack-elk-mound-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Seafood","2.5","44.8851265","-91.7325655","","N5696 850th St"
"6-Qo5l7FuiPtg_2a9UkwTw","The Junction","FALSE","https://www.yelp.com/biz/the-junction-elk-mound?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Burgers | Pizza | Sandwiches","5","44.8731534","-91.6910321","","100 Menomonie St"
"GDw1DAyDVUdxcUVKb8nNmw","The Timber Inn","FALSE","https://www.yelp.com/biz/the-timber-inn-downsville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional) | Bars","4.5","44.7743729184399","-91.9332634984863","$","E4496 County Rd C"
"og8TXoGgG4kzsQP8pYvtPw","Knapp, Stout, & Co. Store & Coffeehouse","FALSE","https://www.yelp.com/biz/knapp-stout-and-co-store-and-coffeehouse-downsville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Cafes | Bakeries | Antiques","5","44.7748279","-91.9325581","$","E4507 County Road C"
"g-s-mY-e3DPCkt6Fnmm1ow","Cubby's","FALSE","https://www.yelp.com/biz/cubbys-downsville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sports Bars | Pizza","4.5","44.774746","-91.933153","$","E4499 County Rd C"
"GhYc57IfGYUHSAFIWNunxg","T J's Inn","FALSE","https://www.yelp.com/biz/t-js-inn-downsville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Restaurants","5","44.77406","-91.93326","$$","E4496 Co Rd C"
"g43l2GrfWPQXh0AGGMAjZA","Papa Murphy's","FALSE","https://www.yelp.com/biz/papa-murphys-menomonie-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza","1","44.88325","-91.9289","","2321 N Hwy 25"
"E7PS7zRODprPhbdI_Oh9Jg","Jimmy John's","FALSE","https://www.yelp.com/biz/jimmy-johns-menomonie-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Fast Food | Delis","1","44.8670502","-91.9316711","","202 17th Ave W"
"bs1GrN_IxoMbiVtwEsMyKg","Domino's Pizza","FALSE","https://www.yelp.com/biz/dominos-pizza-menomonie?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza | Chicken Wings | Sandwiches","2.5","44.87627","-91.93014","","705 Broadway St S"
"Yv6kki9ZynVAvq94Ift0Ag","The Rec Hall","FALSE","https://www.yelp.com/biz/the-rec-hall-arkansaw?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza | Dive Bars","5","44.6335152699517","-92.0326316356659","","N6219 Coutny Rd N"
"CliXLvJvRiEc-sexVJz3aw","Panther Drive-In","FALSE","https://www.yelp.com/biz/panther-drive-in-durand?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Fast Food | Ice Cream & Frozen Yogurt","3.5","44.63403","-91.95369","$","1018 E Prospect St"
"fRcpKG40zrHhlsEQocQqRw","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-durand-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Fast Food | Burgers | Coffee & Tea","3","44.6331062366237","-91.9515047874302","$$","604 Highway 10 E"
"Zik-uapDcOwffD5mcNF3aw","Corral Bar & Riverside Grill","FALSE","https://www.yelp.com/biz/corral-bar-and-riverside-grill-durand?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Bars | American (Traditional) | Breakfast & Brunch","4","44.62771","-91.96909","$$","318 W Main St"
"ndknOpaQzumbdLUxp8C-jg","Molly's On Main","FALSE","https://www.yelp.com/biz/mollys-on-main-plum-city?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","American (New) | Bars | Venues & Event Spaces","4.5","44.63185","-92.19228","$$","515 Main St"
"pvz4tAShUFwB68Yn1PlBag","Perkz Cafe","FALSE","https://www.yelp.com/biz/perkz-cafe-durand?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional) | Breakfast & Brunch | Burgers","5","44.62754","-91.96846","","311 W Main St"
"Bww1MuWMbuKeGyRkFIt_mw","Cell Block Lounge","FALSE","https://www.yelp.com/biz/cell-block-lounge-durand?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional)","3.5","44.6286316","-91.9675522","","200 W Main St"
"jBe9oBuCy4PRQuY0CM_kbw","For Pete Sake's","FALSE","https://www.yelp.com/biz/for-pete-sakes-arkansaw?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","5","44.63311","-92.03213","","N6210 County Rd N"
"GFNO4J6qGrPkKe2-W6MrOw","Dean's Restaurant","FALSE","https://www.yelp.com/biz/deans-restaurant-plum-city?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (New)","4","44.6308708","-92.1924591","","421 Main St"
"bybsfpBKLGDoGNQbvlq5ew","Lone Pine Tavern","FALSE","https://www.yelp.com/biz/lone-pine-tavern-durand?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Restaurants","3.5","44.62827","-91.96284","",""
"4YRsazBpLK4kxy-w4T0Hjw","Alex's Pizza","FALSE","https://www.yelp.com/biz/alexs-pizza-durand?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza","3.5","44.6284980773926","-91.9668273925781","$","119 W Main St"
"UzGa3OwBTfLkn3gYXCgVcg","Valley Golf Course & Supper Club","FALSE","https://www.yelp.com/biz/valley-golf-course-and-supper-club-mondovi?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","4","44.5851682126522","-91.6422508656979","","S80 Golf Rd"
